title,price,link_item,discount,sales,item_list,category,revenue
Nồi cơm điện tử Elmich RCE-1807 (1.5 Lít) - Hàng chính hãng,1589000,https://tiki.vn/noi-com-dien-tu-elmich-rce-1807-1-5-lit-hang-chinh-hang-p173550856.html?spid=173550858,-20%,46.0,dodungnhabep,diengiadung,73094000.0
Nồi Cơm Điện Cuckoo CRP-PK0600F/BKRDVN 1.08L - Hàng chính hãng,3360000,https://tiki.vn/noi-com-dien-cuckoo-crp-pk0600f-bkrdvn-1-08l-hang-chinh-hang-p76102965.html?spid=116817817,-45%,25.0,dodungnhabep,diengiadung,84000000.0
Nồi chiên không dầu Tefal 2in1 Easy Fry & Grill 6.5L XXL EY801815 - Hàng chính hãng,2980000,https://tiki.vn/noi-chien-khong-dau-tefal-2in1-easy-fry-grill-6-5l-xxl-ey801815-p270663618.html?spid=270663619,-39%,6.0,dodungnhabep,diengiadung,17880000.0
Máy Vắt Cam Lock&Lock EJJ231 (40W) - Hàng chính hãng,249000,https://tiki.vn/may-vat-cam-lock-lock-ejj231-40w-hang-chinh-hang-p273217576.html?spid=32031248,-15%,2100.0,dodungnhabep,diengiadung,522900000.0
Máy pha cà phê Espresso đánh bọt 20 Bar GAABOR GCM-M15BK01 Inox 304 - Hàng chính hãng,1181000,https://tiki.vn/may-pha-ca-phe-espresso-danh-bot-20-bar-gaabor-gcm-m15bk01-inox-304-hang-chinh-hang-p271654267.html?spid=271654268,-39%,18.0,dodungnhabep,diengiadung,21258000.0
Máy ép chậm SUNHOUSE SHD5512 - Hàng chính hãng,1499000,https://tiki.vn/may-ep-cham-sunhouse-shd5512-hang-chinh-hang-p257226371.html?spid=257787039,-31%,23.0,dodungnhabep,diengiadung,34477000.0
"Nồi cơm điện mini Barwell GMBear Jiashi đa năng dùng cho 1-3 người ăn kèm muỗng, cốc đong và khay hấp - Hàng chính hãng, giao màu ngẫu nhiên",416500,https://tiki.vn/noi-com-dien-mini-barwell-gmbear-jiashi-da-nang-dung-cho-1-3-nguoi-an-kem-muong-coc-dong-va-khay-hap-hang-chinh-hang-giao-mau-ngau-nhien-p214154250.html?spid=102160580,-54%,217.0,dodungnhabep,diengiadung,90380500.0
Nồi chiên không dầu Nagakawa NAG3306 (12 Lít) - Hàng chính hãng,2170000,https://tiki.vn/noi-chien-khong-dau-nagakawa-nag3306-12-lit-hang-chinh-hang-p195478324.html?spid=195478325,-33%,61.0,dodungnhabep,diengiadung,132370000.0
[HÀNG CHÍNH HÃNG]Bếp từ Electrolux ETD29KC/ETD29MKC/ETD29PKB công suất 2000w tặng nồi lẩu đi kèm,1280000,https://tiki.vn/hang-chinh-hang-bep-tu-electrolux-etd29kc-etd29mkc-etd29pkb-cong-suat-2000w-tang-noi-lau-di-kem-p164224794.html?spid=164224795,,188.0,dodungnhabep,diengiadung,240640000.0
Máy Xay Sinh Tố Cầm Tay Benchusch PB801 - 500ml - 150W - Lưỡi Xay 6 Cánh Inox 304 - Pin Sạc 4000mAh - USB Type C - Hàng Chính Hãng,549000,https://tiki.vn/may-xay-sinh-to-cam-tay-benchusch-pb801-500ml-150w-luoi-xay-6-canh-inox-304-pin-sac-4000mah-usb-type-c-hang-chinh-hang-p247892149.html?spid=247892159,-9%,109.0,dodungnhabep,diengiadung,59841000.0
"Máy Hút Chân Không Không Kén Túi Shineye P280A Hút Khô, Hút Ướt, Hàn Độc Lập Hàng Chính Hãng",1280000,https://tiki.vn/may-hut-chan-khong-khong-ken-tui-shineye-p280a-hut-kho-hut-uot-tich-hop-tinh-nang-han-doc-lap-hang-chinh-hang-p70649593.html?spid=94268363,-16%,299.0,dodungnhabep,diengiadung,382720000.0
Máy ép chậm cỡ lớn RH-312 ép rau củ hoa quả 95% lượng nước,690000,https://tiki.vn/may-ep-cham-co-lon-rh-312-ep-rau-cu-hoa-qua-95-luong-nuoc-p23448027.html?spid=271135667,-51%,3.0,dodungnhabep,diengiadung,2070000.0
Nồi chiên không dầu Electrolux E6AF1-520K - Dung tích giỏ chiên 5 lít - 8 chương trình nấu [Hàng Chính Hãng],1634000,https://tiki.vn/noi-chien-khong-dau-electrolux-e6af1-520k-dung-tich-gio-chien-5-lit-8-chuong-trinh-nau-hang-chinh-hang-p210156239.html?spid=210156240,,14.0,dodungnhabep,diengiadung,22876000.0
Nồi nấu chậm đa năng 4in1 SAMONO SW-SC08 0.8L phiên bản nâng cấp - Hàng chính hãng,839000,https://tiki.vn/noi-nau-cham-da-nang-4in1-samono-sw-sc08-0-8l-phien-ban-nang-cap-hang-chinh-hang-p273003730.html?spid=273003732,,144.0,dodungnhabep,diengiadung,120816000.0
"Máy làm sữa hạt đa năng Nagakawa NAG0825 (0,6L - 500W) - Hàng chính hãng",999000,https://tiki.vn/may-lam-sua-hat-da-nang-nagakawa-nag0825-0-6l-500w-hang-chinh-hang-p197646214.html?spid=199600763,,9.0,dodungnhabep,diengiadung,8991000.0
Nồi lẩu điện mini đa năng công suất 600W dung tích 1.5chống dính ca nấu mì nồi hấp trứng,179000,https://tiki.vn/noi-lau-dien-mini-da-nang-cong-suat-600w-dung-tich-1-5chong-dinh-ca-nau-mi-noi-hap-trung-p68753396.html?spid=188728650,,29.0,dodungnhabep,diengiadung,5191000.0
"Máy đánh trứng, tạo bọt cà phê mini cầm tay đa năng tiện dụng",78561,https://tiki.vn/may-danh-trung-tao-bot-ca-phe-mini-cam-tay-da-nang-tien-dung-p52032656.html?spid=186860386,,94.0,dodungnhabep,diengiadung,7384734.0
"Nồi nấu cháo chậm cho bé ăn dặm Bear SUBE001 ( có lồng hấp), Nồi hầm cháo chậm , ninh, ủ chào, chưng yến - Hàng chính hãng",408000,https://tiki.vn/noi-nau-chao-cham-cho-be-an-dam-bear-sube001-co-long-hap-noi-ham-chao-cham-ninh-u-chao-chung-yen_bao-hanh-18th-p188691924.html?spid=217741825,,24.0,dodungnhabep,diengiadung,9792000.0
Ấm siêu tốc Elmich KEE 8457 - Hàng Chính Hãng,829000,https://tiki.vn/am-sieu-toc-elmich-kee-8457-hang-chinh-hang-p272428559.html?spid=273180210,,8.0,dodungnhabep,diengiadung,6632000.0
"Ấm Đun Thủy Tinh Siêu Tốc Cao Cấp Đa Năng Ariranglife AL-A17G5 – màu xám (1,7 lít) - Ấm Đun Thủy Tinh Thông Minh Chịu Nhiệt - Bình đun thủy tinh siêu nhanh cao cấp đa năng, có thể đun nước, pha trà, pha sữa, pha mì, tự ngắt điện khi sôi, an toàn sức khỏe",393000,https://tiki.vn/am-dun-thuy-tinh-sieu-toc-cao-cap-da-nang-ariranglife-al-a17g5-mau-xam-1-7-lit-am-dun-thuy-tinh-thong-minh-chiu-nhiet-binh-dun-thuy-tinh-sieu-nhanh-cao-cap-da-nang-co-the-dun-nuoc-pha-tra-pha-sua-pha-mi-tu-ngat-dien-khi-soi-an-toan-suc-khoe-p66456774.html?spid=94104756,,132.0,dodungnhabep,diengiadung,51876000.0
NỒI CHIÊN KHÔNG DẦU 10 LÍT CAMEL,494700,https://tiki.vn/noi-chien-khong-dau-10-lit-camel-p272530633.html?spid=272530634,,11.0,dodungnhabep,diengiadung,5441700.0
Lò Vi Sóng Sharp R-208VN-WS (20L) - Hàng Chính Hãng,1249000,https://tka.tiki.vn/pixel/pixel?data=l3fTp400D5wPmm48bp-hWjMvhYrA0zSTtOu8NZvkaiOOxwB0GSsl0KxuYaCArllfD0vCkYjEktKPgsByH05k0MjvYBWHJmNFrcLAaqryUhcaSiEJpENcVFJWJNbtkjA2HOjPzKtDpqP4h4hnrm85xRW403187HCY_uQFCNoTya0juKVR-pR_TEY6_Jb5Ia38wYaVfhQTznQkXpHXgw1w5P7FxcwqsbWugFIf69kWjw-EKbmadsVMy2Tk2cjQwEPDjV56RYnIYRnVM74BWkBaIU_tenAOVJBnhRecEcH5qVtZjjxzoslt-WU6Ag0_i5aXQxmPkNvGCENTHwCH7pHiHMLQ0rBkgVj1QLTBIg8AJHIyNXEuJ3CDQOsFcWK3zJuBlrrP5U7hEe2o-zt5wsrPap1geB1n24OkcMDHXqs9ZEGjHqWEIkoSuqQXu0zygE_WDQpdyJCVukP4yLCAx0s2wubrS6rUUZywNNDqwnpwMQvV0nLio19_Usm3hMPeeiSqlQnpY3bq8P7pSKMPSSioiAA4SQkqLIKHw5tdUoCMUvJl9tefWBK9fdgAy1zEP0mPsSBWK0BwKBg1qhkPl6fGPOxKLHq5N09DedKW4rh_Mtbn54FAfiuheTZZRdZ8RIRUUsx4xWiT36bZA3A7C31mdeRmIDLQ-HjAGTkG1N8Kgc80_K-Cd4XH2QvhwwhhkTTkbzxN7-jOB9sJ65hTl9ngsJzOmba_8oPzdSz8ZqNJesZRSGiyCuiMqtW8p41Mx0GD-OLjEhbLJ5kA0enQE-3lEiY1O3pAD6Dacp2oe-M2RmbDnIz5zOt2qMoB1QsUl8qpJKLRI-YZJITP5ilIeWnhSk4GDVIhQ-lgjYcDy9IUsF2IUyBvWiZknCe1Kr1tsIbMe5zYbYuHkOwZebmsha-K03s3xkJq6UEbu94ryPc6UKdPVcMjbBUhOT24etPALG9GhympnHgkSvF1qVe1pkDBFmrj4cOeJ6MYFha6Cs3CeeawbhHtgLnIgkRldqALzO7eaj2Jf8sfp3Nm4n0N5bNkQHACNO90Vu4ntMSdk7cSILm9elkXCJOV3itEzNYXzfX4E0qwx5PSIJxfkq9LixDwguy0g-PWTztMiw5MpmPOvLkRP5YPPPbwwz6qgdDIZJOM6gaMwEblHp1A60SopG35j8u6-lf5j4FxmQIL6w9uKdkddwSD6sdORLe2sO0Tlj5F7xqHLnJIhp7AKiEw0psMFRoLonOasw2xAhQTpg9-zOiJIVJqxjWQZlJp9Yd9VZLE9BEkXOKXNvp3kVpLdJ7TAp79WVEB3ReA0rFsDQZgngdf8KXzV4WuTAMe74TTjHVkWwC7PhFkFKmx6hs5cpVarQI1w9SMgJa1aDvz_FbQ6IHus8EjMQ9UPOUP0hk&reqid=PcYf8mXRwZ6zKCcp&type=CLICK&pos=41,-20%,1300.0,dodungnhabep,diengiadung,1623700000.0
Máy làm sữa hạt Elmich CBE 3904 OL (800W) - Hàng chính hãng,1499000,https://tka.tiki.vn/pixel/pixel?data=TMmSk8aNVJz2wyjEqnHhLOjogTLfogibEhVZtCbrd-szEp76XWrrFdaSPzvmaiKx-uEig7fiJhF-aEQi5KNKee9YU8CZO7etARVrmHldarao58qkgy1YFH0M_rL54Ovz9xPKrF6qfuxn7XwfJ2iN5hDZTXb0pWymgTuwoDP7KH0uOgTajSoXcZZhEkYm7ChIdNA6_vOD2dR1ldI3SJHb3sC-9aSEJG_mp-V6icWaK86l23G5783i3KJlewjL9ltoXUBk6pBUIio4cQUDk5QYeBfmQn0yU-B79BqefgSeFYq91ie_5mqAvbyXeN-mDNOKG4NY7NB4jA9GSueaQlpMZJXczvz4QFC07onNMddj7CFOu8mVyGXsV0RkOvPTEuOGOay7TrbFI2KR_8Q5qsIwXEmcsuiSfNliR9gVFtY5mxicfdRChEd4KakPnVwGTbTDlQiHJyUjORjktZD-h8MWJJQCnmUgharm0vk-kp_iWw3ATjsN--FOehGKh083FpXJLQYwabW42LCAGNw5brnGqkOahBmq_T-mVrgtEch1svr6PHmFWBWjBD78HW67mNVXGPRBa42SW7i1OzhycBc-5meeIij3PClcORBdlJ5xzr6TOEEYgddLBe8vQQuMiDdW5btUdD5ODF6xmIYLHN9aTVuHsVbaJ-YL2XihdhJsUeqSUrjNsKt0JlGceJ4rsBw8OU7IW3voZqdS3nqF5SeDQYZSgNp8iLwsPGlWINHeXvQICMLDZayJCMrWD44tEXI8KBMkbhjXP3raG0apIVttqG-yjNGIgB6tcsFpio5zRYpPaq21oGjhqIAL8i1EZWH-ixCtPq9Kbtxejnne0vIbmnQK0fzjvfNLfwMy_D6zbNR1rIb15187Vpl1AJkt9zKvpObycSnpL1yvaIL9MmT-TRjjdkkBdS5fex1_q6DuZPgk67-_mCvp3a_cVidzl7AsV0u0wgPPgKUbts58_EEdJo5RgV9DpmIK5sz7KSV1dYmi680S6FP253bGPoeUQof1C-4XE-g1TDZdoG8UkhFYpVWZRiLCw5-y_X_ikBr3kPGOqbmgC-pRiTPf4PY1EBMsKw2wJHykcliqsd3ySVz2UAfCv9cozLmLsk9h_a9U4JxTWWXuUgRoE_cIc5n40kHTqwK2IPm6upgE6lIgSc4hkdUpRO8RndoCnxvOSWyiX1LF2MynhUfC1gHoL4S7sjjOyXyY3sHo0q_i8vjABfYa26Mlx_9-UuslytOtvwNEAntkI4ciKlllkpXWYUIFn809N49WzrObAZACJY8ej-nhdjEQ9pdsAg&reqid=PcYf8mXRwZ6zKCcp&type=CLICK&pos=42,-55%,100.0,dodungnhabep,diengiadung,149900000.0
Ấm Siêu Tốc Inox 2 Lớp DAMAS DK-6018B (1.8L) - Hàng Chính Hãng,419000,https://tka.tiki.vn/pixel/pixel?data=0mUTwQerhtwW4zG3jgzbFrV1Zd51hRlwQlI52QHZBdtOlqDoouDvJ2ENvMMtJEskXwnWSr3fCp2M3FydOwFGX79uGNYLYnhYyc2jn8bG2yG7qmEOdv3pJMZdaVUwCv8aPAmHypPKqQAegHSjV2lZcRN1aT_wr33vWoEy6Iagyjj_2mflmmuBfSRQfaXYAPFJWdnx5TToh1ILvQ63lkFFTGxqwTrTqS2Q5vkN1v4b3tlEg9XY4uweRys6bCqywzEQ9TWXfdpNPKLOPXh9Ae7H6NzPs7cXJdiNQUwwJGPtBbb1_ZL6-OStry2RfRbD7K_jV84rtgec0frwRoyW8cmRL1CA0WFQhcqOeQCrNb0DGLIAomnmkI1eqyi0wdV00Vc06XncAcF95vPZoOyDAIRr_cWbMhoAnMZHY2DmJHEEtL6YfLL4M_VVKzw3FucbTfuT4phxQnhzNSAeW2SkIXk5PirYDISFDFSGPDYzbk6ZZIT4hchHx2yw5R5oPzd4HZ1Be-T90N6PoQVQ_xykQ3OhFYiRnvK6TCFyn_xkTcBKE68HrfJ7qQqrTwFnYlcuAPREwLXxgtyJRNCMgCBeqw84akAZ9y6MvOPmhgBFL1ZGdW5QAkcKUX-7SvyW5VWRvzs5AL3pJrQ866lM4Z24M80VAdjo9xpXHDxI8WvgEU4BMzAhE8LJF58azVH3ErbXSXgh79erEiek0xS_zaTgCEpZhMWmLYy_XiXS-Jumv3YGZGemvGvJnEoN3UrWxBNpczW6Vp-U1V35t9GFF-NNUJ62obgghvBdlexeTGOQwH0rsiCbKOSdeIfISZASqzdqB2GtXFm0rTUSvjwJjt_qWRfwnfU0RO54GTSSsYdr7NwIjI7YENsAClertXoRxYDBFIj__tBcJFTuYz9usD7mu9fADcKPaFUTPLnQaPurGZUBayyqONsMll6hz_kWfmlvOlrt0YyKMOZVggoKjrBD_VWt1rLAw93SYgMnE9o1arrqwicph045KnrWK-rK5A71xEtiv1N-TXv42lV6xEEz6Q6dqqrGdct9psxcfh-3xrsKRexPE9_Yz1ZNAt1xf8UYsMhK9dwBNfb4bBaoBq04EG_ZzWTJynLm-TVJI703YQVUKKdtCRjS2ZAYZczaGvk45IxH6-0Hf4QhtVWsVSVWTStj2OMkH5SGXs-LXMKDAB3WBMbPHbmK9WAIAJia06MnAU7rLjLuJBhjYroTfPcFIQfnp7fOZa3OQhSEvK0hELZAJu-WB5YFanfEfT-IMJVaBB0-egBBqQXD1F3ySGKOemJ8xz5x&reqid=PcYf8mXRwZ6zKCcp&type=CLICK&pos=43,-44%,843.0,dodungnhabep,diengiadung,353217000.0
Nồi chiên không dầu B.COOK Dung tích lớn 6L - Hàng chính hãng,590000,https://tiki.vn/noi-chien-khong-dau-b-cook-dung-tich-lon-6l-hang-chinh-hang-p197693898.html?spid=198584440,-40%,1400.0,dodungnhabep,diengiadung,826000000.0
Máy làm sữa hạt Elmich CBE 3904 OL (800W) - Hàng chính hãng,1499000,https://tiki.vn/may-lam-sua-hat-elmich-cbe-3904-ol-800w-hang-chinh-hang-p271199608.html?spid=271199609,-55%,100.0,dodungnhabep,diengiadung,149900000.0
Lò Vi Sóng Sharp R-208VN-WS (20L) - Hàng Chính Hãng,1249000,https://tiki.vn/lo-vi-song-sharp-r-208vn-ws-20l-hang-chinh-hang-p48962414.html?spid=48962415,-20%,1300.0,dodungnhabep,diengiadung,1623700000.0
Máy ép chậm trái cây ELMICH EDA-0860 Dung tích 1000ml- Hàng chính hãng,1399000,https://tka.tiki.vn/pixel/pixel?data=zVT2m7xnuabrLnkT0GNvV-NhAN4YnG7A3f_3Rcsnoy3QJ1RdTSfJnf6hnrRDl8vFUhoxClkEU6TYyhydzC0Jym04EzRSqg5RiHWmjUgtT76pUpPbboZqDgH_MrxT0KH55wOb4ogLZYVL5HH79SxTIPXw1KAAbdnZDkI3LhydKpFBNc3Xo9xfgoTP7oglVqxLkX6RsSewPQMpt5Eq0iCsp7bI48HfMzVdy0sBTnGP8VzYg1gz2QDhXPHRssahQfcEjQLWQ0nXjol9SWnWXAsbIeoHldmtewZ2dO_YlblvF_5STzjB-mXqqCnO_ADSEmy3lt1jMhUYp3ngtLx3OVfFYBdDRou3ykqtFb3Z1ZUt-7BieZligygyia5__yzLyZJRrpC9-raMB-GSxfww0tbB8Qweih1B8oLPDdBDrpNa4QGHZWzQ6SlJg772KCxLIib9GQli4AeLSGeGZ0X5xfR4lsFouTh82tlGPxJcmAOmhCP8ieZ_P087Iy0ozqiI9i8uMJWjASkRbhUCGoRY3dX4bYE6cxgp8JWB_s35joJbX2wzBGkOMWeS7FDA_YRIl4vJKRbY75XvN2pBdRGWNzfEvZj8Qj9jhYRZ8_Itva_UiW6KIQTkbPrAAah2zD58F_7GK1T2dqBjo7e0Sun1lSMA99Ad3ktl765NTFtf0qSWGiuM9Ox4lUwcq_Fu6GKvmnQOpR4uIfHpfMf4ztsKHa1kPVAL7tUv9lj9d1YaHR6NSA1goRMVoTDwZ5oKW52xu3lWQ8QGXjY17MCoKd0TKuafPq9Kn_01l5MkkwG_VDyKHepTa3PYhueAd_2B8aYa7hbAlMYbxMUehBvwUUoIV03QQVy0-egMtTL8_AhdVkS7cREkodYQxOj_OspBk_x077LKRBfkpEtY2nt6byJgDyXYSmZBUTjcyRouWOz2akqDdhlr21NJT_NBIqioLnjGTDfZWmZM1WmB-Xh6ZSWweOU8u-789EqDcEbUTt89iWMvA5pJdErF2xhEgeLge_e1IftmaAbSP8OUVAdi1XsC8I6wM-zpymd2GBsZdIeQ6MmhFOCjBYvuXzIa2ltvU2GA1_lyufEqOLnvvPNGgGkmgdMATPOKqfh7_aEfe7arU7kyXTATznTD5iYxdYiH7ImmPdt3U3l23sSnFbSXPFk61vDVvJVU_2aQfQNjSQu3oOr8bru052i8gjIYqI5SoZmjf3CkbLPTT1KxUP8H8W9yIc4PrkCgZRfcr2oVev2gzDSONLZER0i1U30JAS0ZPAJFJofE6UdXOxM2yYJPrFFY2QMALfO89UrkTau1AgWVnNQcfbYzWscMso8cA_QPpGo2kbTlr4lbvZ_ilaolhaj0f4MrVciiFTvhCPm6&reqid=PcYf8mXRwZ6zKCcp&type=CLICK&pos=51,,78.0,dodungnhabep,diengiadung,109122000.0
Bình Đun Siêu Tốc Sunhouse HTD1088 (1.8 lít) - Hàng chính hãng,143000,https://tka.tiki.vn/pixel/pixel?data=k7gcj5fV_WaVBFCMvMSDIwA1W4dds9TNLNh0zUjgIv4WsWrBE5gRUecvXhYim6soroQhJms62oOcrNFbzIZpvCke1p0fJdBRtdYn6wlaYQbCjKDGNFEQ5rFXj2kOW1AvWUoaCYUsEP6-yBrps22X8aIq_6-dgh1vXSos47FruLhTmKnU6s-Bc9p4mwNMn7CbbpPM-GXTKd_oaY-scB7sUCZpX-SZvi8jbtwT4J-sfYmyXPfSUt714eMbSVF9sLWAf1hqX-nKlTBMVDTgOxjWsLNsGaPuTcXLnm1ESdYQ1018S-v5DNRWEXSEdE_FB_7HrEl-7ujwQUSa9nagC3ajmVa4Tz3MVzj-ft-Lcuym7oIdooI6jCL3iq3b6IcAgKmRfrayl3K68T8P_4oPcFvi6ske2u9HCGaUU6NslA42VsJT2YkEyLBSCY1GTwnWKV28bw0BAm5BFZcjl1vtlzcgDGBgW49U7zOUq7xUteXzkGYAUWHucEhnYEWxZiioNaltH_vRA6vr5I-Qs_1Ib2Ex9IzuZjaDvQ6Sd8oJXwSrUtqS1THlJLczYdnIuVdlJ5QwPECnMvzVOj0i_ChczsOK04-3RNk4pCU-obRwh-Hup7mJt_LzIi5Z3t-fN-62d0F4kvwEvGHBqpK02YrkRYIDW8A_xT56dbhfo6dGO56TMJeIc2G2D0ZFHlWaUfGN4LaQUtJxNMwl1K7dMoI-mWY8In64jd8v1aGb_P4bgsxNYDMcnVeUVuXrgDhTpcajfasH-nSO3oWU7sZA2n2lwBf-zYEn5sA8Ox_45RtyU3_W7hS94Jtj7djQVCyDdy5Q9V3jS63A20M1f2egf7LElm0oWxZ04Kjh7zAfNfrfRuFEL9ABDf28hrJ3W5xDWcHcu9Mni2Q4xxrxNTENE4dHm6ft-SuGgPeNwG3YC_vSscSqQ0GOfc2UxWS8pFO4CaAMztHE-_xIsuo6_Swvn6hnvfHZw-F1kU5azZUyL367tgHLV-x6E9ole0w47yjMSPIsbQ8M9uKKJionhGmg22YP0r475jpm3Ud17Tyyye7wcl2n6N3OyMlKYjNVQCYNTDBDE_Oo2beXrL_yVV0bQM17YMriQxLMiiwtQjE37E-4vw96cweybia-ZBU_ORIxlzOlNe4DDU69YYLbSvolMJ7OUDQJ0yDnZ9xvav-NxBAbyi5senMIpkoSyMme_8wCMWq-h4c6hWjtZhw5HaYK-YG4Vkj6nbQwHdvDf_I2RL-4nr80yVgrtfRq41HAnlRyDEOmUJhSFqKaKVm8JR0Cy7UOERwBjd0jKPskZTvoiw&reqid=PcYf8mXRwZ6zKCcp&type=CLICK&pos=54,-46%,5000.0,dodungnhabep,diengiadung,715000000.0
Ấm Siêu Tốc Inox Happy Time Sunhouse HTD1081 (1.8 lít)- Hàng chính hãng,140000,https://tka.tiki.vn/pixel/pixel?data=2Iki0RLFtNtgTzM3r38jdtWyLXvW8XwKm4N_SRdskX0YnoTQ6GB_f7-Ifcg9K9_1yRpvSgKo8dG09vqZE_faGEx4AQoI7pSrNyArk-boy70dKQMlYTBcGdOjWgDubhNW1mL-ZoVrKhsywIiAakc1XuNxo35BPvb1aBvCWDSzwKBeZ4nCa1lRGwQRtgiPaeP3qmgJnNUsYwm1SG9YgorOsdTrafhlXBnib8oZLuozZanJMvBS0O5cqgD2El54Nkz3c5PhiSYm14lBblttgzEXvppzwnkJabvK8R4Yp92MHJJp4jvP20ZcKwVBamJoj22WBVUenST89zolEaqbnbYLLozaJcLvNo97YBBybeGbopZD6UxifRqEA5odZ9kWA7arYlIRamSZfyK6D5aut9qPy-rsl3gxUePJrK7SibWlFEOKR2oM-UMFttA1vWfK1t5PG3OpZFgwVe3ocRnwCVK7N-GVAxURsBVbgZiR-mFunowtbaavnxoMf0S-xZk6oTAYwPu5vEhAK_7QmE9rg0eORBhWRcyJ8R99r_QCiwYGi3iFxRofhwyzxLBsoEwwzGfNT5sBmh7McJBjb8EeZPTJ0eJePIQDBRFEySFuDZsciaRFpULTXz1DW_EKu6GSlnlNpFzb_QFmMCAvKW4S59gg5yXYxvqQn8iFlqcGS7IZeS5nb1UCuJXJDXYqfjM4h1wM5hcclt0VUDSJqdf1QhVSp4srNvei3qJECim5KJgiKicL6-8MdlK7Yh5_g4TLopuIP4M7oN8bBFrsgDs8AQfSwRLu5QO-Ut2fIIZckBT3QhmZObsEP-i-f9W9kwBkyy70a-B2GDf65xbTdfgIMgELlpmOMZ-taqLskTrmcXlTki9VLwudJ4qwAA6hDzOpypsIuV9Ga5uy5PDuO4RjjwSN8y2B_2XNUYZvAGE3gCnmpgBqQlnarvGI2xhmh3G3XfmA0wgkLPPaC9j90fqD5w0TeI-lmsBNKWI4u6h8Wm_w4atu_AezeOxD7n7upUKg2RHkGUaVUVUvxF3Xpkuv1vYlsXoPUB4qGOAhXgqHh1gZA5tzBAvW_kdlKoRXeCVQ0_rKel6NQFjJJ61pzX-k9Vlvpj23_DQZEJsiSSNmMOFAZGADAsOUrfFBuiyWTuTVtlxjBORtQnPj18pPFH7nfc0LYG5uVCJPsP5vCQpus-dVa_TgKzmMBkrf8F7lQNigP3pgQ73eoJho3tOB-7P4x1LuxNDd-Rj5xsrr6JQHW7rNpNk_2CWkhAOp8b97qQfcXo750AtLxvbcQUrpBwVM8kWql5vEiPwp7d9hmsBk6zcbbJSKM3AYwauqteupBg&reqid=PcYf8mXRwZ6zKCcp&type=CLICK&pos=55,-57%,5000.0,dodungnhabep,diengiadung,700000000.0
Nồi Cơm Điện Nắp Gài Sharp KS-181TJV - 1.8 L - Hàng chính hãng,532000,https://tiki.vn/noi-com-dien-nap-gai-sharp-ks-181tjv-1-8-l-hang-chinh-hang-p456050.html?spid=163761,-34%,3600.0,dodungnhabep,diengiadung,1915200000.0
Máy Xay Thịt Philips HR1393 (0.7 Lít) - Hàng chính hãng,609000,https://tiki.vn/may-xay-thit-philips-hr1393-0-7-lit-hang-chinh-hang-p444297.html?spid=150677,-38%,2200.0,dodungnhabep,diengiadung,1339800000.0
Chảo Lẩu Điện Vuông Đạt Tường - DTCLD01 - Hàng Chính Hãng,432000,https://tiki.vn/chao-lau-dien-vuong-dat-tuong-dtcld01-hang-chinh-hang-p137467470.html?spid=195821651,-18%,2100.0,dodungnhabep,diengiadung,907200000.0
