,title,price,link_item,discount,sales,category,revenue
0,Điện Thoại Nokia 110 4G Pro TA-1559 - Hàng Chính Hãng,690000,https://tiki.vn/dien-thoai-nokia-110-4g-pro-ta-1559-hang-chinh-hang-p270471101.html?spid=270471105,-3%,97.0,dienthoaiphothong,66930000.0
1,Điện Thoại Nokia 105 4G Pro TA-1538 - Hàng Chính Hãng,650000,https://tiki.vn/dien-thoai-nokia-105-4g-pro-ta-1538-hang-chinh-hang-p270471106.html?spid=270471110,-4%,162.0,dienthoaiphothong,105300000.0
2,Điện thoại di động Vtel E10 4G – Hàng Chính Hãng,309000,https://tiki.vn/dien-thoai-di-dong-vtel-e10-4g-hang-chinh-hang-p197907038.html?spid=197907042,-23%,139.0,dienthoaiphothong,42951000.0
3,Điện thoại Mobell M239 4G - 2 SIM - Hàng chính hãng,439000,https://tiki.vn/dien-thoai-mobell-m239-4g-2-sim-hang-chinh-hang-p200829966.html?spid=200829984,-12%,19.0,dienthoaiphothong,8341000.0
4,Điện thoại di động Vtel E10 4G – Hàng Chính Hãng,301000,https://tiki.vn/dien-thoai-di-dong-vtel-e10-4g-hang-chinh-hang-p197905982.html?spid=197905988,-25%,99.0,dienthoaiphothong,29799000.0
5,Điện thoại Nokia 105 4G - Hàng chính hãng,690000,https://tiki.vn/dien-thoai-nokia-105-4g-hang-chinh-hang-p125753291.html?spid=125753292,-3%,19.0,dienthoaiphothong,13110000.0
6,Điện thoại Nokia 215 4G - Hàng chính hãng,930000,https://tiki.vn/dien-thoai-nokia-215-4g-hang-chinh-hang-p125753599.html?spid=125753603,-29%,20.0,dienthoaiphothong,18600000.0
7,Điện Thoại Nokia 8210 4G - Hàng Chính Hãng,1539000,https://tiki.vn/dien-thoai-nokia-8210-4g-hang-chinh-hang-p212924392.html?spid=212924394,-29%,18.0,dienthoaiphothong,27702000.0
8,Điện thoại Masstel Lux 20 4G - Sang trọng - Gọi HD Call - Hàng chính hãng,567000,https://tiki.vn/dien-thoai-masstel-lux-20-4g-sang-trong-goi-hd-call-hang-chinh-hang-p197652030.html?spid=197652032,-10%,23.0,dienthoaiphothong,13041000.0
9,"Điện thoại Masstel Play 10 4G Thiết kế hầm hố,Khung viền kim loại - Hàng chính hãng",569000,https://tiki.vn/dien-thoai-masstel-play-10-4g-thiet-ke-ham-ho-khung-vien-kim-loai-hang-chinh-hang-p212261734.html?spid=212261736,-13%,25.0,dienthoaiphothong,14225000.0
10,Điện thoại Itel it9200 4G - Hàng chính hãng,590000,https://tiki.vn/dien-thoai-itel-it9200-4g-hang-chinh-hang-p84757299.html?spid=84757300,-21%,2.0,dienthoaiphothong,1180000.0
11,Điện thoại Nokia 8210 4G - Hàng chính hãng - pin lâu - Bàn phím nút giá rẻ chỉ có tại Long Tâm Store,1431000,https://tiki.vn/dien-thoai-nokia-8210-4g-hang-chinh-hang-pin-lau-ban-phim-nut-gia-re-chi-co-tai-long-tam-store-p252073151.html?spid=253069735,-15%,3.0,dienthoaiphothong,4293000.0
12,"Điện thoại Mobell Rock 4 4G , Pin 3250mah , Loa Siêu lớn - Hàng chính hãng",699000,https://tiki.vn/dien-thoai-mobell-rock-4-4g-pin-3250mah-loa-sieu-lon-hang-chinh-hang-p200819471.html?spid=200819481,-15%,26.0,dienthoaiphothong,18174000.0
13,Điện thoại Nokia 105 4G - chính hãng - Đen,690000,https://tiki.vn/dien-thoai-nokia-105-4g-hang-chinh-hang-den-p171685825.html?spid=171685826,-29%,9.0,dienthoaiphothong,6210000.0
14,"Điện thoại Masstel IZI 50 4G , Pin 1700 mah - Hàng chính hãng",431000,https://tiki.vn/dien-thoai-masstel-izi-50-4g-pin-1700-mah-hang-chinh-hang-p167465856.html?spid=167465859,-1%,14.0,dienthoaiphothong,6034000.0
15,Điện thoại Masstel FAMI 60 4G Pin 2000 mah - Hàng chính hãng,636000,https://tiki.vn/dien-thoai-masstel-fami-60-4g-pin-2000-mah-hang-chinh-hang-p167466044.html?spid=167466046,-3%,51.0,dienthoaiphothong,32436000.0
16,Điện thoại Masstel izi 56 4G (pin trâu-loa chữ to rõ) - Hàng Chính Hãng,687000,https://tiki.vn/dien-thoai-masstel-izi-56-4g-pin-trau-loa-chu-to-ro-hang-chinh-hang-p251772653.html?spid=261810495,-23%,1.0,dienthoaiphothong,687000.0
17,Điện thoại Masstel Izi 20 - Hàng chính hãng,512000,https://tiki.vn/dien-thoai-masstel-izi-20-hang-chinh-hang-p224186586.html?spid=261810475,-3%,1.0,dienthoaiphothong,512000.0
18,Điện thoại di động ITEL 9210 4G - Hàng Chính Hãng,594150,https://tiki.vn/dien-thoai-di-dong-itel-9210-4g-chinh-hang-gia-re-p252073258.html?spid=252073260,-5%,6.0,dienthoaiphothong,3564900.0
