title,price,link_item,index,discount,sales,category
"Quần Bơi Nam Thiết Kế Vảy Cá Mập Cleacco Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp",116.000₫,https://tka.tiki.vn/pixel/pixel?data=2b54S69AJJwjTZ25KXP0Q8q5PXEaQbXjFEdnhrth84Jv2bCVunlpLL9Uh51XFQcn6PRjY1a3IDys4AsXpOQbTXDFXEbD1fkA--P0nTP6WvT8RlzfjEx-hhlpEQkwYqnqtfQBEbkjEpuKNgznNmRmxu7tR5X_t4KIb4YYFMx_-e13Uw5nw9mfTANFQ2pEYQTtX3QCcJ41FXpWgMk4YSkiWumK3zJBaOAfud0JTdP6rXNLfgcbxGAbkp07hRygzuK3s-yIFRC-OXzOG_5uIDNcW-Fvw79HHKGN0gie9fwG--LpP0gJIixMgzaDgJR5eWEgyxWmf7NFPfGvSX7v1HoGEPI_WKVAi0SI9Nl9yWMIVGSORcVbsfdwdb-Kc9uG79NM4nbt-jEwyIFGtzh0aXH8WZrLPCnQOcGezDiMr2i_D8iPXTnl3G7hfWojpw8pP8rrUkQeZL99U72s6ws3WnW3o1JIpATkNZE2dfZBjUEtgTAmcjd3vJSKPwugEf_F48mDVptJcGXrJ9y1Ihs40jIA5UOaldQqbFeqX70SiQYx_zNMOFt0VrH6S7olydfwkydq8Ze4lM9G_DnoPS2kCqOfVmSHacDHOItZ9L7wTdBte74_9AGbttS8E9NcanpTxBPh65qMLSNanSE76co7Cc890HMLOj0NQywhWYbOSVm45E6YdXFoDLOD-V4XFc3I8sNO41YLmQUA7f_x2BxTlAPJ0TfcxLCca7ILN8XYEva0EjwFy6Ji6lDhgNH0EjcFvPyXZj7nEIejUUmKVCMwIdWik5W2CIsnfK-Q7Hdy8Yexhq2QecnXtDv4SZqjt3wMbOM9C9I-I12HOUpu3YV2hsxTESJViFfzhREmiNPX4ETlu6A4cQKq1sUK8PpREYCA4Vc4yTYpA85UUV8TqqFCQ3F2zEIa3r4evUjkARd24Gi1gjIwkPgnkW7eRtFMas3YsvbfjzP-JFwb5OllSlQF7lapvqYKrc-1XVcZESII0fbizZGfrYagMiaXpOirEXpTfeOPw54aviurFEjQ_FnIjDTQ-kMI3fmdF9XWPydTnv2lXO__HP49aXwc6ZvJsNIg&reqid=v4r5v3ra55y0nU3r&type=CLICK&pos=1,1,-42%,Đã bán 697,doboi
"Quần Bơi Nam Boxer Có Túi CLEACCO DEENYT Chất Liệu Nylon Cao Cấp , Chống Thấm , Nhanh Khô Form Fitness Thời Trang (Tặng kèm nón bơi + bịt tai silicon) - Hàng Chính Hãng",219.000₫,https://tka.tiki.vn/pixel/pixel?data=5D6ps0w23jowp-d7zzP4uLlKUltv4vZ9Qw7th3ZUjYavFkSM2WqK-tp2BVjoE1L_QTv8dR70DclbPEAbXMXmHdmxadwNnd1vTfAeqRohIaDyLkqsijkFAyWXb59KwqrMFDHSQOWMoGRh8f5KEyJS8SDyxqrZ0HTxQ3c_AcyPjVH4T8VHNHWKAYPBe6-5mtH6eCPX26yTa4idaAPQeBfIe84exow-RlmIqgBdB9Emo590ujih4KF9Ucg70Bwrr8UU6CWrSmesijY-FUGQpcUgDHIZmi-V11Gjz1jW8SQsXOlgxX9PCppqbHAf-Z9wI4orfrTwXDV2MgByR2hlhhFQ9l1vAeznfpb29YKEYmsptQpNo8oLDTPkHLrVOeGTjZMHU0XMej8QAuQxMpWcX2lHhzWAsTIoyqI2yfG-cQZsQPu0x9qD7HyiHROigXKJWn-H_NlJ6Zbs5HS2lNeghp_PZVoWkGVxNKwbbeXEw47gvGv0UQlRM6xBxnmCrU-ZT1MkFoumXQq6S_O2T8ujx2BBF8ma2bfBn7NHCe2efTt4LoRboS9uPqdK1jGYlW2NKaY5SLr5pUVgehyOklsmGvE6Y1kfRM8h1oGTX0i4Ha4xftrkM2YRuMLTZkGx2fVymrWdj-Zf3CpTgnr_zPcRfxAC8hZ8cKmvYltGA5YbA4VSXAFVWJQPCvrurRiK4J2anZF6lZKjf9dRXkwt8GotpDAecJOgzhbY8pKymC3SRVVK9TVqRWOnRG4pUzzJ8pA7uTxjwifaBmw3FEblfO16RrutC6HQdr_cXBa3jYpBXKTyjMjX4DjSlZiJX3quOMNwHJ8sA50YQKDbclhIuh7nAgqbeU2QxH4_c0gbvcfCvynYi0bqSTJ9PmdGSIv3AuLP2RQ3vh4z-LCIM7ig16r7_p66ucw4HHNKdOtIXTYFQ5HpYN8CmaDFn89ftJY1L18fkvd_vo9aiAfojqakHQrpYXEHomKJs5uL7mEngzEVUJYUAeX7gZcYSfZyV6Xn0oshms3LHVnBwRGyn-HohngnZl2hUxontI75lXPnesZxZd5H3sTNUK27Q-kfzDzsJ0jMwYIz2BXaS_jFkv5xqpWfHygnuOzZrNaDlZXZEfxrnnNv67OtuqFbe8Y7oaTigwYM&reqid=v4r5v3ra55y0nU3r&type=CLICK&pos=2,2,-32%,Đã bán 395,doboi
Quần Bơi Lửng Nam Brave Person B2240 - Thiết Kế Vảy Cá Mập Dạng Lưới Xuyên Thấu- Nhanh Khô Chống Thấm Cực Tốt,185.000₫,https://tka.tiki.vn/pixel/pixel?data=s2ERx4oaRnE_lTVSiWRnct3_1BJDWzuzIUOV0v6Ca3SncDqM6wDzxgNmj5dvWXuzK6n1IioFxr3aLrXyA1FXskZ8rEYoSZXf1_gY7oYxUJD0rEcJeiov0um_gOULwI5f8qzZyzfD6IS84u-s8GlZSvznaQ8y-SFTqnNq50pGo_GCfnQIB0MmllTE-ViVnS7gpayOr6m6EgdPYJ1agfzxDAd43dbCAEA0J4aONgMKt2D_s1uP_9VpKNJhqZZIhIZqqEia8syvcR2s4vTx0mn_EePENe4rtISFwFCt35mNQDoxK37KQq1qcmzf3BliIcwr4dsi8smE851ZzAvsiKyooLcRnZOh9JVA3xND9RdH3Di5XYPY_lSHEzhFXb4YOF9v_f_uul-gGBAKzy7dmaLhjCnRghMpPtakd8l7sEHa_3D3OiEA83XH2cqIZQgmBjPpOcUgO4Rnl9vu0b0XIOJ0eagY3kyMuHuu_mxRD6BSLQtmiJBXHpDrFWHcQuv4pL5jEiGEiSsjecxOZT_0gu-UouDw2gvmMElLtSwnUMo8_32i2QK-Drm7SsF04tkEGzb4eKUtrqY_Jcu01OVJECkEgCF9OQwJrQhlcFI4lzSPjCshImDgWn95757eDumZ-1OLYOedeIuAxWm-mIGf83aAXAby_WoAwV0f2yoHYgP51wnOgx1y71HpFfLldAvt9ePv8ArVdx6amPYEfjEA2LNrFgCwTa6VilgjfQSK53J5vyK-Xrv-7WShcWgOyn_ptrBYCjYfqEW2GnBzxKMNahjyS0ZWHtSXR1AoSxtzIZ99jjA4pjmjFis0XWps59k2LVJrPqy0yj_d1FaqeJY32-xh8XxG7lhmcwxQQOIsYMLEuh4Wm3uLc6qe6JyqNYUlRyPj03OlhGZGaiKxVHtR53wmOLgHmX5igpM6_owUHcg6GlHOX-f_ADk_aZ56A5iZpFYMJpchrd9EomwiwOwdMCGgnh4Os8eAnM4YcUm81PH5PhdLtUA5kgQ-1vOH_IQzTawIAxn3BxWgS4siD8-8kicAQR2dM9UW3Z-Z06ySHgvvHobARTzTsYUheL9NNacbsfzYlt7ro4TgpBwGFAOfDeY6Y3L6rjK0&reqid=v4r5v3ra55y0nU3r&type=CLICK&pos=3,3,-59%,Đã bán 20,doboi
Quần Bơi Nam Boxers Brave Person B1010 - Thiết Kế Trẻ Trung Thể Thao Dây Buộc Quần - Màu Sắc Kết Hợp Thời Trang Nam Tính,106.000,https://tka.tiki.vn/pixel/pixel?data=jGsvW5fT-3t0Igxl4WNNM2meLAjvUQMRW2XTqNnZbYgWBdDcfWpLfrL1HjLvA4_aYlXk946Ieb_YYk34PMIWhlLpL3FQvf_k7DDqmEQL63lmpfeeF_Zy90kwDc-68EFpzwwuWNSAzYdEqscxOTyXot47uWO2kyhL1qLNKwee4tAG1TqtfuNkXpmqbe-_9OM2RI7gxRUe6qyECz-ZiKJpcdV2gx7jYaJbh5JQQo43okbNFxVyQO18fZA36C6XNvLMmdR_l58vsWmQ0jyXPEogc5EmOs89Ada761WaOE14Iz6U3AR1vZKytPDv3T1lfdkEdq4IPAcl5-Dsi3oD8NCX3aSxBFJZ4n4GSOzi8YJbdTYqiQo1my_ULcfBfBcixEQ_67-nKHcu1uGfoWd_agyNAhK9vCrAtbP8KbvONGwumaBMRWWsvzjfXagfjwS_Yiqh69rQpNE4bptBVTv8x0t3yainIYmmhfwzxT4rV6t1rYbEGgfSFIEFJYpQHapaTNSHRkFA4HCElVuBMr-ANt9qnvFiWj_CYCqujDpCn-N6cDmy5jtWl98ip_owRrlhZHXlV2m83vAj15Z63x_q6r5WfsQTehW7LeNFadxMvEjJrS0RMew84IsKoNoaIdO1Phmlk9fJlmZZ038D5bu1F703u3zC8ZoFYk7pjs4DwB6cmRdzvQAFQTQ8h7jOXxbg_E8cfv6wSgMaWdunQ4BW3XXSGc-mg9cznW639CTKglaLhQh9l95zB40wOsxNCIBe7qh6uP0m2kCkeZu8C_UBhojnnm9aNU5irtrmHsctFpSWIEde69GnemgMVCeS1ZSOlV-Re53HA3gif1EK-orzHy7htXlfhxUHyKxVd7KppS8mCvPeQO2HKjOI2GazSk0zjdP82wy6TnchdrjQeB77DGieLb5xh6tESH3d8MnTyuLUnjcVXz8YhYLIJJpXKx4MhqcWs1ACQ1P504GLjE8oz75yXqWzIu1FZp44P1B93J-ElI0wgoOltJFsN9yQPrOdPWAhOaAKRFQt1PHj7sIuVCCSIYdqdETrotWezUbjqvmyRIsYoWaM0S6J-Q0gOzzeZ9LtjAGXaQRmHdpBq513Wv3LktaoIjq3OK0ecuFBXFSTDcywtgU&reqid=v4r5v3ra55y0nU3r&type=CLICK&pos=4,4,,,doboi
,,https://tka.tiki.vn/pixel/pixel?data=fWP4xWuM70wRUCHfvpYOYFxCOP6dAx-9cXSSFCpoODxLLXUE2QKB1MuzFN4YNa62niLrfA-Cv7YU3aDyWA_ZF_ecI4_ZOujlJhlv8PkVmwyxxPj9sEv6dIWJVSa7RhzWaBsfLR4pF9c4uBSOV5tw6TOtqC5153mrbm9MBA6JZP_2DPuJYpFXRIOa8D50onem0VctBI5wn7HnlCGB9SJ5QEp3ExZjkJl3odRgo8h3Ny6BAFz1Xzo_lQSef9vrZ273kMq425MH4hpH7FBCPzwTBVpyGxhA2XzsfwYZJQBsMFJzrUrs9seRm48CvsaGSw2CtlSyIAYpGYftAzgT5MbPp8tRXDZtXR88Q_Ie7zDKTRMqdeLWplgl7uKJ5f6f-LoIXsscJ8tupShRoB6wE835z1OJfoyzU-VBP2hoKbFikPHjf26cDBtXAdv5KW54F5B7UgNMuMbSZ8kbh2VWpdOMfCOgV9d87Tbd0xzpw9NTjHxXdpvPwCX3gYhaxKcSbmIruCyK7gSUKApq4fD4wHMZAnIXXXQkZQuq0pxkYoswVMB3AC6oPOJZatUr0K_Bg0OZ66TCTRSn51dWF6fGW9B8TgUazB0aoSKvsrk5ZhmsX30R5HpuG1xaAlebw-62V0AXyw1t9xzWlb8IB7OCVsHhx6SqdHmmM9aZhEXECPuBpEE8_-7s0RoRCFfs4gktd4wapAApvjv5QgS26PZUoJhiXuRc9Zf9nU7hg8FKuiAKtZ41T-ShqM312N7uIVw5bQ3lpKJsUJB87bk-32_21-YbFmx6QfxYugsMkKZpvuW5dxf2V3M8h2saW3SHnwiidLss8TLcI8flZLLOPlGWPqXi67onEOF-o9ZMCMxrf03jjov-iFSarAJL72Iq1YZ5TUuS882gOo0dupxljTro9OI8XAlEVQm2nnzGeu7vEqSUbu0wbTzxI42oqBuVaUKeOp7mxbfRiSn7sLK2-bIM3ip7cPevkrX7gJTc8_Eu0VGvmfudbddbbxyk8aCk5gKRbBCGCWtJPb95hYCX3ZWgD8Hfm7RjRD1SA22lHGoOvt8XYpVroSMHX0iX4z-rh8CBK73EyaRw3cZQ4NG0866GKZAn-CZwuGLQ-6-XhENIDFeXfqg&reqid=v4r5v3ra55y0nU3r&type=CLICK&pos=5,5,,,doboi
"Quần Bơi Nam Thiết Kế Vảy Cá Mập Cleacco Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp",110.000₫,https://tiki.vn/quan-boi-nam-thiet-ke-vay-ca-map-cleacco-chong-tham-nuoc-nhanh-kho-tang-kem-non-boi-va-bit-tai-silicon-cao-cap-p54711023.html?spid=54711031,6,-45%,Đã bán 697,doboi
"Quần bơi, áo bơi nam dạng dài tay ôm sát body cao cấp QSHOP QT486 - QT487",220.000₫,https://tiki.vn/quan-boi-ao-boi-nam-dang-dai-tay-om-sat-body-cao-cap-qshop-qt486-qt487-p247893987.html?spid=247893999,7,-42%,Đã bán 7,doboi
Quần bơi nam phổ thông,89.000₫,https://tiki.vn/quan-boi-nam-pho-thong-p23367622.html?spid=74597260,8,,Đã bán 15,doboi
"Quần bơi big size cho nam giới béo mập, có size lớn đến 125kg, dáng sooc đùi dài, chất thun bơi lạnh dày dặn co giãn 4 chiều | BN017",180.000,https://tiki.vn/quan-boi-big-size-cho-nam-gioi-beo-map-co-size-lon-den-125kg-dang-sooc-dui-dai-chat-thun-boi-lanh-day-dan-co-gian-4-chieu-bn017-p176769589.html?spid=176769597,9,-59%,,doboi
,,https://tiki.vn/quan-boi-lung-nam-881-30-100kg-p125784347.html?spid=125784411,10,,,doboi
